parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.205116217882557	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	48.9778819368446	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.91742701400117	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000128824955169313	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.272270130807791	1	parameterScaleUniform	
a32	a32	log10	1.25892541179417e-05	100	5.49540873857625e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000125892541179417	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	19952623149.6888	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2290.86765276777	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	57543993.7337157	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.55858588690565	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00933254300796992	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00371535229097172	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	6.51628394060843	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	33.1131121482591	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	2238.72113856834	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	33.1131121482591	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	18197.0085860998	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1584893192.46111	199526231.496888	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	37153522.9097173	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	45.7088189614875	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	181.970085860998	1	parameterScaleUniform	
s12	s12	log10	100	10000000	95499.2586021437	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3630780.54770101	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7244359.60074991	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.1	10000	38.3089280638415	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	100	10000000	40878.975211112	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.01	1000	8.36527071373472	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	100	10000000	41086.5807010624	1	parameterScaleUniform	
sd3_PKD_Obs	sd3_PKD_Obs	log10	100	10000000	40476.2248687873	1	parameterScaleUniform	
