observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5A_Obs	D1_Boehm_RS25_TC001	147.422442752253	0			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	NaN	15			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	11.811723590899	20			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	NaN	30			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	16.0041635370889	40			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	NaN	45			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	14.0603354439357	60			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	NaN	65			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	22.7059630962653	80			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	NaN	85			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	22.4917994452389	100			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	27.8083989023123	150			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	39.3628712569082	200			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	58.7997658476729	250			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	59.0147977239658	300			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	59.3677594933298	350			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	NaN	400			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	87.1437075330516	450			normal
STAT5A_Obs	D1_Boehm_RS25_TC001	83.4565697489519	500			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	63.0916666590202	0			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	NaN	15			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	7.94112614705575	20			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	NaN	30			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	6.1506604316154	40			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	NaN	45			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	6.88904604395195	60			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	NaN	65			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	NaN	80			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	8.23671147221987	85			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	8.38613803493911	100			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	8.87034545412129	150			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	10.4260671350421	200			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	10.0633971104163	250			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	12.832888657591	300			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	13.4716647983542	350			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	10.5419395371155	400			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	NaN	450			normal
STAT5B_Obs	D1_Boehm_RS25_TC001	11.8720537044534	500			normal
pApB_Obs	D1_Boehm_RS25_TC001	0.0434545349232123	0			normal
pApB_Obs	D1_Boehm_RS25_TC001	22.813880806533	15			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	20			normal
pApB_Obs	D1_Boehm_RS25_TC001	22.4613217605437	30			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	40			normal
pApB_Obs	D1_Boehm_RS25_TC001	22.7556302712913	45			normal
pApB_Obs	D1_Boehm_RS25_TC001	19.0907219270266	60			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	65			normal
pApB_Obs	D1_Boehm_RS25_TC001	14.8004115629716	80			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	85			normal
pApB_Obs	D1_Boehm_RS25_TC001	14.5388635889264	100			normal
pApB_Obs	D1_Boehm_RS25_TC001	9.9956568471411	150			normal
pApB_Obs	D1_Boehm_RS25_TC001	5.73095121558961	200			normal
pApB_Obs	D1_Boehm_RS25_TC001	6.38320474788038	250			normal
pApB_Obs	D1_Boehm_RS25_TC001	5.42756250704482	300			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	350			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	400			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	450			normal
pApB_Obs	D1_Boehm_RS25_TC001	NaN	500			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	1.40366548048225	0			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	40.7746983337076	15			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	NaN	20			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	38.7819784122522	30			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	NaN	40			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	35.6791568549419	45			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	NaN	60			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	30.7098515363855	65			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	NaN	80			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	28.1846404183062	85			normal
nucpBpB_Obs	D1_Boehm_RS25_TC001	24.3270808931845	100			normal
