parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.00112201845430196	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0263026799189538	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	67608297.5391982	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	165.958690743756	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00208929613085404	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00114815362149688	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.00107151930523761	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	36307.8054770101	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.3926449353996	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0389045144994281	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	2.29086765276777e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000645654229034656	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	4.16869383470335e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.00812830516164099	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.00177827941003892	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0269153480392692	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	64.5654229034656	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	7.07945784384137e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	97723.7220955811	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1000	100000000	794328.234724282	1	parameterScaleUniform	
sd1_EGFR_Obs	sd1_EGFR_Obs	log10	1000	100000000	795609.572930021	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.01	1000	6.80800710003168	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-07	0.01	5.16178605496672e-05	1	parameterScaleUniform	
sd1_pS6_Obs	sd1_pS6_Obs	log10	1e-10	1e-05	5.32721224322962e-08	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	1000	100000000	934114.255736478	1	parameterScaleUniform	
sd2_EGFR_Obs	sd2_EGFR_Obs	log10	1000	100000000	820540.459002289	1	parameterScaleUniform	
sd2_S6_Obs	sd2_S6_Obs	log10	0.01	1000	6.51538374489737	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-06	0.1	0.000114077501292212	1	parameterScaleUniform	
sd2_pS6_Obs	sd2_pS6_Obs	log10	1e-09	0.0001	1.07176606008313e-07	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	10000	1000000000	1197291.77760817	1	parameterScaleUniform	
sd3_EGFR_Obs	sd3_EGFR_Obs	log10	1000	100000000	852707.337343628	1	parameterScaleUniform	
sd3_S6_Obs	sd3_S6_Obs	log10	0.01	1000	7.07522083819111	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	1e-06	0.1	0.000183653834334835	1	parameterScaleUniform	
sd3_pS6_Obs	sd3_pS6_Obs	log10	1e-09	0.0001	1.14974095058049e-07	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	1000	100000000	809095.899178383	1	parameterScaleUniform	
sd4_EGFR_Obs	sd4_EGFR_Obs	log10	1000	100000000	615601.968644896	1	parameterScaleUniform	
sd4_S6_Obs	sd4_S6_Obs	log10	0.01	1000	6.63773637603729	1	parameterScaleUniform	
sd4_pAkt_Obs	sd4_pAkt_Obs	log10	1e-06	0.1	0.00014417833304206	1	parameterScaleUniform	
sd4_pS6_Obs	sd4_pS6_Obs	log10	1e-10	1e-05	9.00326431059722e-08	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	1000	100000000	683282.031369199	1	parameterScaleUniform	
sd5_EGFR_Obs	sd5_EGFR_Obs	log10	1000	100000000	582639.601623575	1	parameterScaleUniform	
sd5_S6_Obs	sd5_S6_Obs	log10	0.01	1000	6.70224037970659	1	parameterScaleUniform	
sd5_pAkt_Obs	sd5_pAkt_Obs	log10	1e-07	0.01	9.66495864314213e-05	1	parameterScaleUniform	
sd5_pS6_Obs	sd5_pS6_Obs	log10	1e-10	1e-05	7.19117735782509e-08	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	1000	100000000	706805.629700248	1	parameterScaleUniform	
sd6_EGFR_Obs	sd6_EGFR_Obs	log10	1000	100000000	327416.076537575	1	parameterScaleUniform	
sd6_S6_Obs	sd6_S6_Obs	log10	0.01	1000	6.90033221095838	1	parameterScaleUniform	
sd6_pAkt_Obs	sd6_pAkt_Obs	log10	1e-06	0.1	0.000102376434464327	1	parameterScaleUniform	
sd6_pS6_Obs	sd6_pS6_Obs	log10	1e-10	1e-05	6.80612623801496e-08	1	parameterScaleUniform	
