parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0851138038202376	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	18.6208713666287	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.103992016582906	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.547015962893972	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	0.856248847606355	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	1.69044093164326	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.107398941234124	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.584790084144481	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	181.970085860998	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	6.36795520907916	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	38.9045144994281	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	1.85353162341481	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	0.910122812029188	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.102329299228075	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.601	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.8	1.67	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.079	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	4.22668614265603	1	parameterScaleUniform	
scale1_A_state_Obs	scale1_A_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.0001	10	0.0741480953945273	1	parameterScaleUniform	
sd1_Y_state_Obs	sd1_Y_state_Obs	log10	0.001	100	0.202041228243754	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	3.15500462337463	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	1.61808003764307	1	parameterScaleUniform	
