observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
bio_Obs_1	D1_Bruno_RS31_TC001	-0.439147580165637	0			normal
bio_Obs_1	D1_Bruno_RS31_TC001	0.734015988138268	25			normal
bio_Obs_1	D1_Bruno_RS31_TC001	0.894888762222683	50			normal
bio_Obs_1	D1_Bruno_RS31_TC001	2.24464329958236	75			normal
bio_Obs_1	D1_Bruno_RS31_TC001	2.77965372292002	100			normal
bio_Obs_1	D1_Bruno_RS31_TC001	3.49963173172852	150			normal
bio_Obs_1	D1_Bruno_RS31_TC001	4.57609422688927	200			normal
bio_Obs_1	D1_Bruno_RS31_TC001	5.65529898948156	250			normal
bio_Obs_1	D1_Bruno_RS31_TC001	5.67944431641333	300			normal
bio_Obs_1	D1_Bruno_RS31_TC001	6.73797816715861	350			normal
bio_Obs_1	D1_Bruno_RS31_TC001	6.28420153151582	450			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	4.65767178806842	0			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	3.40522034891567	25			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	2.86570795160025	50			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	2.34273548044447	80			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	1.95521310736728	100			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	0.963159497156763	150			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	0.26927536614906	200			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	0.622892887060332	250			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	0.449304308444353	300			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	0.269495523392723	350			normal
bcar_Obs_1	D2_Bruno_RS31_TC002	0.507508209224068	450			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	6.136109398665	0			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	5.64191846282719	20			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	5.65891949814094	45			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	4.39456120948215	70			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	4.36744312441073	95			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	3.97061383475167	150			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	3.14418796302471	200			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	2.77501288418948	250			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	3.11281799466174	300			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	2.22290922571692	350			normal
bcar_Obs_2	D3_Bruno_RS31_TC003	2.62856399261887	450			normal
bio_Obs_2	D4_Bruno_RS31_TC004	0.514766819954597	0			normal
bio_Obs_2	D4_Bruno_RS31_TC004	0.577146663536462	20			normal
bio_Obs_2	D4_Bruno_RS31_TC004	1.54623962165379	45			normal
bio_Obs_2	D4_Bruno_RS31_TC004	1.57582618080329	65			normal
bio_Obs_2	D4_Bruno_RS31_TC004	2.33484950214595	90			normal
bio_Obs_2	D4_Bruno_RS31_TC004	2.63497219644297	100			normal
bio_Obs_2	D4_Bruno_RS31_TC004	2.79346595650901	150			normal
bio_Obs_2	D4_Bruno_RS31_TC004	3.90792106375433	200			normal
bio_Obs_2	D4_Bruno_RS31_TC004	4.11347400228939	250			normal
bio_Obs_2	D4_Bruno_RS31_TC004	4.0362016265307	300			normal
bio_Obs_2	D4_Bruno_RS31_TC004	4.56497223736205	350			normal
bio_Obs_2	D4_Bruno_RS31_TC004	5.2305300223137	450			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	1.67815929661605	0			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	1.32073349119977	25			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.876896203159067	50			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.851409415350881	75			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.644182841205016	100			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.601969322027239	150			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.17777365402505	200			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.337161052173596	250			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.386440683610641	300			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	0.215021570844385	350			normal
ohb10_Obs_1	D5_Bruno_RS31_TC005	-0.00295100732468809	450			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	-0.130092121392172	0			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.115395268047563	20			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.0796274486338052	45			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.12864732820289	70			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.248055465965647	95			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.274592798208711	100			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.25565227452769	150			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.357013278636989	200			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.423793830794274	250			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.518123997306173	300			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.485370002286649	350			normal
ohb10_Obs_2	D6_Bruno_RS31_TC006	0.555239022915074	450			normal
