parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0645654229034656	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	12.3026877081238	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.316227766016838	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.425598413133743	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	2.19785987278483	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	1.77418948089017	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.228559880337543	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.217770977235316	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	165.958690743756	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	6.13762005164794	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	13.4896288259165	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	4.08319386332692	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	0.763835783577691	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.200909281260873	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.524	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.4	1.32	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0506	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	3.52370871042487	1	parameterScaleUniform	
offset1_Z_state_Obs	offset1_Z_state_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_Z_state_Obs	scale1_Z_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Z_state_Obs	sd1_Z_state_Obs	log10	0.001	100	0.172440788486336	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	3.09029543251359	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.98358070374888	1	parameterScaleUniform	
