observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	6.26176581397593	0			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	4.79203466355188	15			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	20			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	25			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	4.87964061122501	30			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	35			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	40			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	4.78848414315652	45			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	50			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	55			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	4.60630145951508	60			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	65			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	70			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	75			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	5.88331230185249	80			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	85			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	90			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	95			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	5.56810024330747	100			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	5.03347320926891	150			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	6.52427058920059	200			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	7.22524729433445	250			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	300			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	350			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	400			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	450			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	500			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS49_TC001	NaN	550			normal
