parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	524.807460249773	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.638263486190549	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	588843655.355588	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.102801629812647	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	812.8305161641	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00436515832240166	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.385478357665772	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	933254.300796991	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	6.29506182857198	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	1000000	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	120.226443461741	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00154881661891248	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0123026877081238	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	2.92415237784334	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	165.958690743756	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.542000890401624	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	8.10961057853841	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.35831344658715	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00676082975391982	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	10000	7244.3596007499	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	48.9778819368446	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0741310241300918	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.111943788346715	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0213796208950223	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	6.47142615748583	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	35.4813389233575	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	154.881661891248	1	parameterScaleUniform	
sd1_CISRNA_Obs	sd1_CISRNA_Obs	log10	1e-05	1	0.00605062169158297	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.01	1000	1.22937393206563	1	parameterScaleUniform	
sd1_CISnRNA2_Obs	sd1_CISnRNA2_Obs	log10	0.1	10000	82.0540459002288	1	parameterScaleUniform	
sd1_CISnRNA3_Obs	sd1_CISnRNA3_Obs	log10	0.1	10000	73.2824533138904	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.1	10000	75.1103870601785	1	parameterScaleUniform	
sd1_CISnRNA5_Obs	sd1_CISnRNA5_Obs	log10	0.1	10000	71.4825439568763	1	parameterScaleUniform	
