parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1.25892541179417e-06	1000	8.12830516164099e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	3.08318795024935	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.760326276940182	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0257039578276886	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	64.5654229034656	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.612350391724773	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	288.403150312661	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	4.60256573581356	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	426.579518801593	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	2.19280493535045	1	parameterScaleUniform	
scale1_pERK_Obs	scale1_pERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pERK_Obs	scale2_pERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pERK_Obs	scale3_pERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_RAF_Obs	sd1_RAF_Obs	log10	0.001	100	0.156415576611547	1	parameterScaleUniform	
sd1_pERK_Obs	sd1_pERK_Obs	log10	0.0001	10	0.0112797636558815	1	parameterScaleUniform	
sd2_RAF_Obs	sd2_RAF_Obs	log10	0.001	100	0.154992256101515	1	parameterScaleUniform	
sd2_pERK_Obs	sd2_pERK_Obs	log10	1e-05	1	0.00678109767493435	1	parameterScaleUniform	
sd3_RAF_Obs	sd3_RAF_Obs	log10	0.001	100	0.153571278556382	1	parameterScaleUniform	
sd3_pERK_Obs	sd3_pERK_Obs	log10	1e-05	1	0.00309884604201206	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0741310241300918	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0162181009735893	1	parameterScaleUniform	
