parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	5.88843655355589	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	776.247116628692	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.189670592121115	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.944713235727136	1	parameterScaleUniform	
sd1_nSTAT2_Obs	sd1_nSTAT2_Obs	log10	0.0001	10	0.0163983442762654	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00173780082874938	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.489778819368446	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	1.34586035405595	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.276057785622035	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	0.000107151930523761	1	parameterScaleUniform	
