parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	5.80764417521312	1	parameterScaleUniform	
p2	p2	log10	1e-05	10000	1621.81009735893	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.0977237220955811	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.687068440014232	1	parameterScaleUniform	
scale1_STAT_Obs	scale1_STAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT3_Obs	scale1_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT5_Obs	scale1_nSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT_Obs	scale1_pSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_STAT_Obs	sd1_STAT_Obs	log10	0.001	100	0.280788941705287	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.0001	10	0.0773570678774939	1	parameterScaleUniform	
sd1_nSTAT4_Obs	sd1_nSTAT4_Obs	log10	0.0001	10	0.0703558152818184	1	parameterScaleUniform	
sd1_nSTAT5_Obs	sd1_nSTAT5_Obs	log10	0.0001	10	0.0654334772373758	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	0.0001	10	0.0265033028972711	1	parameterScaleUniform	
sd1_pSTAT_Obs	sd1_pSTAT_Obs	log10	1e-06	0.1	0.000911590939536167	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.305492111321551	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	1.05026767734071	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.247742205763329	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	8.128305161641e-05	1	parameterScaleUniform	
